"landcover_map_year","treatment","Lat_long","crop_type","mean_yield_control_kgha","mean_yield_treatment_kgha","yield_SD_control","yield_SD_treatment","replicates_control_summed","replicates_treatment_summed","n_aggregated","ma_id","measurement_id","study_id","control_id","author_year","title","study_pubyear","harvest_year","region","country","longitude_decimal","latitude_decimal","country_new","crop_type_grouped_small","crop_type_grouped_big","publication_to_harvest_year_difference","harvest_year_by_median","nat.hab.1000","nat.hab.2500","nat.hab.5000","nat.hab.wo.grass.1000","nat.hab.wo.grass.2500","nat.hab.wo.grass.5000","cropland.1000","cropland.2500","cropland.5000","crop.peri.area.ratio.1000","crop.peri.area.ratio.2500","crop.peri.area.ratio.5000","crop.edgelength.1000","crop.edgelength.2500","crop.edgelength.5000","inert.1000","inert.2500","inert.5000","shannon.1000","shannon.2500","shannon.5000"
2005,"simplified vs diversified","10.530462106.157239","Guava",3,30,NA,NA,NA,NA,1,"FEB23_440",8898,1,1,"Ichinose K., Hoa N.V., Bang D.V., Tuan D.H., Dien L.Q.","Limited efficacy of guava interplanting on citrus greening disease: Effectiveness of protection against disease invasion breaks down after one year",2012,NA,"Cai Be, in the Mekong Delta Region of Vietnam, about 100 km southwest of Ho Chi Minh.","Viet Nam",106.157239,10.530462,"Vietnam","Fruits","Fruits",NA,2005,0.490818283355849,0.374598244657429,0.243314637572212,0.490818283355849,0.374598244657429,0.243314637572212,0.504006167907833,0.616765952687632,0.743107381256905,0.547092072033643,0.423865609167594,0.271419289455275,852452.305243263,5051326.07242839,15588706.8831727,0.00517554873631754,0.00863580265493846,0.0135779811708833,1.29000208838496,1.43224841018809,1.19818523809858
2005,"simplified vs diversified","10.6106","Rice",4320,5776.66666666667,1499.920284467,932.886846494495,48,48,12,"FEB23_440",8951,4,1,"Xuan D.T., Guong V.T., Rosling A., Alström S., Chai B., Högberg N.","Different crop rotation systems as drivers of change in soil bacterial community structure and yield of rice, Oryza sativa",2012,NA,"Cailay District, TienGiang Province","Viet Nam",106,10.6,"Vietnam","Rice","Grains",NA,2005,0.159994681281064,0.138164649627965,0.127916144872885,0.159994681281064,0.138164649627965,0.127916144872885,0.8397209498658,0.84809990959698,0.846374807154764,0.147372377731168,0.221714899091421,0.237348432327174,382584.392485221,3633300.49338226,15526352.7876317,0.000284368853136208,0.0137354407750548,0.0257090479723504,0.866127347637175,0.797262660799123,0.742315502924216
2005,"simplified vs diversified","40.712577.957222","Mixed Or Nd",10600,10300,NA,NA,32,32,4,"FEB23_440",9704,34,1,"Koide R.T., Peoples M.S.","On the nature of temporary yield loss in maize following canola",2012,NA,"Russell Larson Research and Education Center at Rock Springs, PA","United States of America",77.957222,40.7125,"China","Mixed Or Nd","Others",NA,2005,0.689193392931101,0.567271355911452,0.515309931909448,0.0146503955166518,0.150442835635847,0.149252754923083,0.0589924046379766,0.164116650607621,0.154331827323171,3.15576739094915,2.24890545274835,2.36028597352885,578574.061316308,7169090.31319218,28302267.0773563,0.251814202430923,0.268611993480928,0.330358240767381,0.37827004347221,1.01599077805825,1.08315124542657
2005,"treat organic vs contr conventional","20.46666784.233333","Cereals",1476.666667,771.666667,579.988506,308.960623,6,6,1,"A288",8216,6,1,"Behera et al.","Effects of Fertilizers on Yield Sustainability and Soil Fertility under Rainfed Pigeon pea + Rice System in Subhumid Oxisol Soils",2012,NA,"","India",84.233333,20.466667,"India","Other Grains","Other Grains",NA,2005,0.737324332510452,0.8020825809542,0.853303842625159,0.737324332510452,0.802039219137505,0.853293002194481,0.131764016494691,0.128247467340759,0.12498436083867,1.45019936906695,1.01479775428639,0.613526706271339,591446.586337099,2517689.57194114,5933677.8566043,0.130911650994857,0.069669951705041,0.0217117965361711,0.937115709129693,0.843932476149858,0.827306751002796
2005,"treat organic vs contr conventional","20.46666784.233333","Vegetables",621.666667,535,449.640597,232.271393,6,6,1,"A288",8217,6,2,"Behera et al.","Effects of Fertilizers on Yield Sustainability and Soil Fertility under Rainfed Pigeon pea + Rice System in Subhumid Oxisol Soils",2012,NA,"","India",84.233333,20.466667,"India","Vegetables","Vegetables",NA,2005,0.737324332510452,0.8020825809542,0.853303842625159,0.737324332510452,0.802039219137505,0.853293002194481,0.131764016494691,0.128247467340759,0.12498436083867,1.45019936906695,1.01479775428639,0.613526706271339,591446.586337099,2517689.57194114,5933677.8566043,0.130911650994857,0.069669951705041,0.0217117965361711,0.937115709129693,0.843932476149858,0.827306751002796
2005,"treat organic vs contr conventional","40.6114.97","Cereals",3320,2620,620,640,10,10,1,"A288",8292,20,2,"De Luca et al.","The Effect of Organic Fertilization on Yields of Tomato Crops in the Sele River Plain",2012,NA,"","Italy",14.97,40.61,"Italy","Other Grains","Other Grains",NA,2005,0.0181909454504105,0.0404956142381897,0.0959592729303972,0.0179713482245758,0.0392379261652367,0.0817043592966459,0.443366200258367,0.487257415480041,0.569917586861303,1.33031693243084,1.05607184951201,0.816173239960681,1833010.65315169,9994976.70246554,36139751.4988336,0.538442854291223,0.472246970281769,0.3341231402083,1.1429009688261,1.27047658681099,1.45873374108946
2005,"treat organic vs contr conventional","40.6114.97","Fruit",55800,48900,4660,16600,3,3,1,"A288",8291,20,1,"De Luca et al.","The Effect of Organic Fertilization on Yields of Tomato Crops in the Sele River Plain",2012,NA,"","Italy",14.97,40.61,"Italy","Fruits","Fruits",NA,2005,0.0181909454504105,0.0404956142381897,0.0959592729303972,0.0179713482245758,0.0392379261652367,0.0817043592966459,0.443366200258367,0.487257415480041,0.569917586861303,1.33031693243084,1.05607184951201,0.816173239960681,1833010.65315169,9994976.70246554,36139751.4988336,0.538442854291223,0.472246970281769,0.3341231402083,1.1429009688261,1.27047658681099,1.45873374108946
2005,"treat organic vs contr conventional","42.8813.8","Fruit",49385.6944425,50105.25,34973.6628983759,25017.5257270384,36,36,12,"A288",8479,14,26,"Campanelli et al.","Crop Production and Environmental Effects in Conventional and Organic Vegetable Farming Systems: The Case of a Long-Term Experiment in Mediterranean Conditions (Central Italy)",2012,NA,"","Italy",13.8,42.88,"Italy","Fruits","Fruits",NA,2005,0.00967646426666916,0.02989278367332,0.0484427146814107,0.00730993463002867,0.0241442885993887,0.0362380823152661,0.819927115751163,0.805491774987061,0.814733281958122,0.472810851332244,0.402736378182377,0.306821886927049,1205422.50441135,6304366.39473224,19432205.3838125,0.170396419982168,0.164615441339619,0.136824003360467,0.668343246111964,1.01649403712512,1.11807588272996
2005,"treat organic vs contr conventional","42.8813.8","Vegetables",27196.5367291724,25418.2686451724,24635.8935041712,25573.6198668327,87,87,29,"A288",8454,14,1,"Campanelli et al.","Crop Production and Environmental Effects in Conventional and Organic Vegetable Farming Systems: The Case of a Long-Term Experiment in Mediterranean Conditions (Central Italy)",2012,NA,"","Italy",13.8,42.88,"Italy","Vegetables","Vegetables",NA,2005,0.00967646426666916,0.02989278367332,0.0484427146814107,0.00730993463002867,0.0241442885993887,0.0362380823152661,0.819927115751163,0.805491774987061,0.814733281958122,0.472810851332244,0.402736378182377,0.306821886927049,1205422.50441135,6304366.39473224,19432205.3838125,0.170396419982168,0.164615441339619,0.136824003360467,0.668343246111964,1.01649403712512,1.11807588272996
2005,"treat organic vs contr conventional","55.1810.27","Cereals",6290.83333333333,4966.11111111111,3073.98763823149,3360.10416505203,108,108,36,"A288",8745,106,1,"Thorup-Kristensen et al. ","Crop yield root growth and nutrient dynamics in a conventional and three organic cropping systems with different levels of external inputs and N re-cycling through fertility building crops",2012,NA,"","Denmark",10.27,55.18,"Denmark","Other Grains","Other Grains",NA,2005,0.171766559382051,0.262146017959861,0.242960437711214,0.171766559382051,0.262146017959861,0.242953836441407,0.811014808939637,0.715621943640036,0.740314850155922,0.187160725181664,0.22412857261044,0.162288370993338,473316.66483333,3125875.26153519,9366026.81877293,0.0172186316783115,0.0222320384001036,0.0167247121328636,1.28313878141201,1.52930602921229,1.49485784953365
2005,"treat organic vs contr conventional","55.1810.27","Vegetables",79737.0166666667,57934.9833333333,36707.3346270197,36924.7600898097,108,108,36,"A288",8774,106,30,"Thorup-Kristensen et al. ","Crop yield root growth and nutrient dynamics in a conventional and three organic cropping systems with different levels of external inputs and N re-cycling through fertility building crops",2012,NA,"","Denmark",10.27,55.18,"Denmark","Vegetables","Vegetables",NA,2005,0.171766559382051,0.262146017959861,0.242960437711214,0.171766559382051,0.262146017959861,0.242953836441407,0.811014808939637,0.715621943640036,0.740314850155922,0.187160725181664,0.22412857261044,0.162288370993338,473316.66483333,3125875.26153519,9366026.81877293,0.0172186316783115,0.0222320384001036,0.0167247121328636,1.28313878141201,1.52930602921229,1.49485784953365
2006,"Cover crops","10.06193334.547321","Maize",2730,3570,NA,NA,36,36,12,"D473",1576,44,1,"","",2013,NA,"","Ethiopia",34.547321,10.061933,"Ethiopia","Maize","Grains",NA,2006,0.819068593865004,0.951284936187953,0.985791167101588,0.810511902383258,0.948641562548963,0.984765732250463,0.0809653815903116,0.0162438075646308,0.0049912452948109,2.88525964998067,3.02186791927327,2.9569486355427,722173.486259525,948425.741341554,1140653.55235884,0.099966024544685,0.0324712562474168,0.0092175876036007,1.42470809650418,1.14394135157467,0.975035643229798
2006,"Cover crops","24.38333390.133333","Maize",7160,8540,NA,NA,9,9,3,"D473",1562,37,1,"","",2013,NA,"","Bangladesh",90.133333,24.383333,"Bangladesh","Maize","Grains",NA,2006,0.268076737423048,0.216455333160895,0.152067345973728,0.268076737423048,0.216455333160895,0.152067345973728,0.705581457945362,0.758874056487034,0.822745753130592,0.373942180229419,0.304088846678738,0.227779243362634,817190.430382154,4467087.27365071,14510922.5778694,0.0263418046315895,0.0246706103520709,0.02518690089568,1.16974949707906,1.10166772959791,0.987064724959437
2006,"Liming","-0.59043888888888937.4255111111111","Upland Arable Land",2220,2256.66666666667,1094.71457467232,680.44103344816,12,12,3,"D973",4927,68,1,"Verde et al. 2013","",2013,2012,"Embu West district"," Kenya",37.4255111111111,-0.590438888888889,"Kenya","Grassland","Grassland",1,2006,0.84905337329076,0.85292863371097,0.877170175178403,0.848764090372291,0.851561085718519,0.872689851395344,0.062780179554523,0.0561847144335624,0.0564763701220989,1.54880089889376,1.5945616892892,1.44182192710093,300468.069406047,1730305.16068323,6290752.3920728,0.088166447154717,0.0908866518554677,0.0663534546994977,1.3657343470139,1.36876516571093,1.37964088685598
2006,"Liming","-22.85-48.3833333333333","Upland Arable Land",2490,3635,947.523086789974,876.92645073575,32,32,2,"D973",3981,23,1,"Castro and Crusciol 2013","",2013,2006,"Botucatu"," Brazil",-48.3833333333333,-22.85,"Brazil","Grassland","Grassland",7,2006,0.16825524582383,0.358681881002507,0.386816897834923,0.16825524582383,0.358639225627463,0.386650021642372,0.83174475417617,0.640891759785524,0.605417095902189,0.0764888604762959,0.145948540424583,0.174223734750857,196990.311186913,1810190.81495494,8165124.68461136,0,0.000426359211969651,0.00776600626288759,0.753293035399003,1.07888384594482,1.18501151845799
2006,"Liming","-28.2663888888889-54.2308333333333","Upland Arable Land",3753.33333333333,4119.44444444444,2900.9136491802,3175.64166744298,72,72,18,"D973",4567,22,1,"Campanhola Bortoluzzi et al. 2013","",2013,2009,"","Brazil",-54.2308333333333,-28.2663888888889,"Brazil","Grassland","Grassland",4,2006,0.200345464826902,0.254932052808029,0.265496988040657,0.172507170801991,0.212144935979381,0.226116694288623,0.783836298747659,0.661647547196669,0.607318260978605,0.13124503042741,0.250191594539876,0.22339062392122,318855.169094157,3206765.72987146,10512594.5976785,0.0158182364254391,0.0834203999953017,0.127184750980738,1.21517869729483,1.37852402332523,1.38940345950462
2006,"Liming","25.166111111111188.4757222222222","Upland Arable Land",2710,4162,1632.32962357485,1588.23801742686,15,15,5,"D973",3983,44,1,"Kamaruzzaman et al. 2013","",2013,2011,"Mouza Tiloni"," Bangladesh",88.4757222222222,25.1661111111111,"Bangladesh","Grassland","Grassland",2,2006,0.0290418587257887,0.0309761707209778,0.158390101518116,0.0248524352572196,0.0270934332530557,0.153982522951262,0.922256630183812,0.929774986375642,0.811669753684882,0.154848905908029,0.129958242574209,0.148222380745302,442376.081167714,2339357.02581411,9316844.72869845,0.0487015110903989,0.0392488429033807,0.0299401447970018,0.211460270788435,0.230519348417276,0.662323392053543
2006,"Liming","36.0166666666667140.116666666667","Upland Arable Land",2210,1860,270,240,4,4,1,"D973",3838,72,1,"Yamamoto et al. 2013","",2013,2011,"Tsukuba","Japan",140.116666666667,36.0166666666667,"Japan","Grassland","Grassland",2,2006,0.197359364070601,0.216825424998005,0.190691849631996,0.197359364070601,0.216825424998005,0.190691849631996,0.450943060483643,0.410062236155684,0.369211113010879,1.28213270699462,1.35615146663732,1.30138787401032,1794930.34202874,10790301.0944708,37292204.6386459,0.351697575445756,0.373112338846311,0.440097037357125,1.38424534864551,1.36931528481775,1.36278667252511
2006,"Liming","41.35-89.4666666666667","Upland Arable Land",14300,20964.1666666667,13371.4322344317,12430.9653687877,36,36,12,"D973",3963,57,1,"Nduwumuremyi et al. 2013","",2013,2011,"Burera"," Rwanda",-89.4666666666667,41.35,"United States of America","Grassland","Grassland",2,2006,0.0853923427332077,0.207737699174534,0.250949342342155,0.0588052858497323,0.172672666954128,0.217491850780961,0.891196464414212,0.690572678125337,0.663368882247355,0.100854452080351,0.213253044146968,0.222389109385957,279377.009679623,2860942.52922499,11463942.1619711,0.0234111928525806,0.101689622700129,0.0856817754104897,0.491702353918783,0.882041028099456,0.965059433709827
2006,"Secondary and micronutrients","21.91108.51","Rice",53890,57686.6666666667,NA,NA,3,3,3,"D309",6880,88,1,"Liu  et al. (2013)","",2013,NA,"Guangxi","China",108.51,21.91,"China","Rice","Grains",NA,2006,0.00771202479537829,0.157779339057837,0.426655648687044,0.00744362720156126,0.154983401561734,0.42535361262538,0.779495925244047,0.742163183342103,0.520499233045547,0.417007215955004,0.36166991288386,0.429937199263032,1006344.7506328,5193790.30704472,17320431.2782423,0.212792049960575,0.10005747760006,0.0528451182674096,0.651369638960892,1.28824061584186,1.91100013120143
2006,"Secondary and micronutrients","22.16108.75","Rice",78300,82733.3333333333,NA,NA,3,3,3,"D309",6883,88,4,"Liu  et al. (2013)","",2013,NA,"Guangxi","China",108.75,22.16,"China","Rice","Grains",NA,2006,0.0325436541185578,0.0425138699513083,0.151977757169294,0.0325436541185578,0.04088480128876,0.151195407627427,0.805114752894272,0.871115018737337,0.80762307711469,0.398483719812384,0.24912548895418,0.208916077424278,993289.55904652,4199368.00928305,13059658.8562566,0.16234159298717,0.086371111311355,0.0403991657160163,0.838051434159067,0.799169376628059,1.06085484393468
2006,"Secondary and micronutrients","24.28115.39","Rice",75880,77810,NA,NA,4,4,4,"D309",6872,209,1,"Zhang  et al. (2013)","",2013,NA,"Guangdong","China",115.39,24.28,"China","Rice","Grains",NA,2006,0.597690263532029,0.634922530540015,0.729610034757424,0.597690263532029,0.634922530540015,0.729610034757424,0.343272210973673,0.321597212661355,0.238754089806758,0.748368601117762,0.683687533759879,0.718747034810034,795641.389145122,4256144.5691275,13287224.3038648,0.0590375254942972,0.0434802567986303,0.0316358754358177,1.25933213436859,1.26423624767375,1.14052745808235
2006,"Secondary and micronutrients","26.17115.14","Rice",48000,52223.3333333333,NA,NA,6,6,6,"D309",6719,128,1,"Su  et al. (2013)","",2013,NA,"Jiangxi","China",115.14,26.17,"China","Rice","Grains",NA,2006,0.179125688444105,0.544925932981889,0.752803644726548,0.179125688444105,0.544925932981889,0.75279326189461,0.534065445708255,0.387559157665281,0.225656545315779,0.585763720408966,0.42539545420623,0.471894136297053,969232.608819305,3192458.43595945,8247985.88616689,0.286808865847639,0.0675149093528303,0.021539809957673,1.04285769700013,1.23303553326636,1.17335148514059
2006,"Secondary and micronutrients","26.17115.15","Rice",51080,55206.6666666667,NA,NA,6,6,6,"D309",6722,128,4,"Su  et al. (2013)","",2013,NA,"Jiangxi","China",115.15,26.17,"China","Rice","Grains",NA,2006,0.183068854963586,0.46993409293214,0.709168078711992,0.183068854963586,0.46993409293214,0.709157695879279,0.562373541897905,0.453941720687397,0.267258750069086,0.473350804735631,0.424068917878292,0.470944054354174,824744.421452377,3727614.44917945,9748922.36767977,0.25455760313851,0.0761241863804627,0.0235731712189222,1.01850912037182,1.2456947840603,1.22108243327195
2006,"Secondary and micronutrients","27.03106.6","Rice",63500,73003.3333333333,NA,NA,3,3,3,"D309",6963,28,1,"Fan  et al. (2013)","",2013,NA,"Guizhou","China",106.6,27.03,"China","Rice","Grains",NA,2006,0.555982168166041,0.526039708474322,0.577200162376237,0.512139807115249,0.469734270116997,0.539224930042875,0.440152557676084,0.471546056683107,0.416351485818662,0.514321508489193,0.437326115612475,0.403993391803202,701486.737114587,3993870.43424677,13030460.6386254,0.00386527415787496,0.00241423484257119,0.00644835180510128,1.36961456064027,1.44739742559268,1.39035897527191
2006,"Secondary and micronutrients","27.93119.62","Rice",85550,90987.5,NA,NA,8,8,8,"D309",7093,186,1,"Yang  et al. (2013)","",2013,NA,"Zhejiang","China",119.62,27.93,"China","Rice","Grains",NA,2006,0.918558588473801,0.96293904213473,0.950580023328936,0.918302986994934,0.962898146131188,0.950528914127435,0.0494635283370405,0.025370471239277,0.0244142754063708,1.51447807899789,1.47071567132335,1.56960681182496,232169.365622426,722764.107696376,2969169.5627785,0.0319778831891581,0.011690486625993,0.0250057012646928,0.483443724205981,0.561235631182776,0.677410955438595
